Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,16.206318,16.324902,15.909861,16.305138,11.240242,30544210
2010-01-05,16.305138,16.403955,16.127262,16.166790,11.144872,42234733
2010-01-06,16.206318,16.443483,16.127262,16.285374,11.226621,31848540
2010-01-07,16.344664,16.858522,16.206318,16.423719,11.321990,29810943
2010-01-08,16.522539,16.739941,16.305138,16.443483,11.335615,30699696
2010-01-11,16.601595,16.680649,16.483011,16.502775,11.376490,19135307
2010-01-12,16.344664,16.423719,16.226082,16.285374,11.226621,29957351
2010-01-13,16.107498,16.107498,15.376238,15.514585,10.695263,54301028
2010-01-14,15.554112,15.692459,15.020490,15.158836,10.450023,58775889
2010-01-15,15.099545,15.376238,15.079781,15.178600,10.463645,44251435
2010-01-18,14.941434,15.218128,14.842615,14.941434,10.300150,29297607
2010-01-19,15.020490,14.901907,15.099545,15.158836,10.450023,32373032
2010-01-20,15.119309,15.376238,14.822852,15.000726,10.341022,28436631
2010-01-21,15.040253,15.040253,14.328757,14.407812,9.932287,47439812
2010-01-22,14.131118,14.803088,13.933480,14.763560,10.177529,55780310
2010-01-25,14.328757,14.526395,13.992772,14.328757,9.877789,30261726
2010-01-26,14.229938,14.229938,13.775370,13.854425,9.550799,27614381
2010-01-27,13.854425,13.973008,13.478913,13.656787,9.414556,36939955
2010-01-28,13.735842,13.992772,13.577732,13.676551,9.428180,24722258
2010-01-29,13.320803,13.933480,13.320803,13.755606,9.482677,27339317
2010-02-01,13.676551,13.814898,13.360330,13.775370,9.496301,40985888
2010-02-02,14.170646,14.388048,13.854425,13.992772,9.646172,47657894
2010-02-03,14.229938,14.704269,14.071827,14.605450,10.068532,38500129
2010-02-04,14.565922,14.644977,14.229938,14.348520,9.891415,31117138
2010-02-05,13.913717,14.150882,13.913717,14.012536,9.659795,28052673
2010-02-08,13.814898,14.131118,13.577732,13.854425,9.550799,16569951
2010-02-09,14.111355,14.368284,13.973008,14.190410,9.782418,36654589
2010-02-10,14.427576,14.565922,14.249701,14.289229,9.850540,19812664
2010-02-11,14.388048,14.783324,14.368284,14.644977,10.095780,23564399
2010-02-12,14.822852,14.980962,14.684505,14.822852,10.218403,14716255
2010-02-17,15.218128,15.277419,14.921671,15.020490,10.354647,18247697
2010-02-18,14.961198,15.020490,14.664741,14.822852,10.218403,15705024
2010-02-19,14.724033,14.743796,14.131118,14.407812,9.932287,22257609
2010-02-22,14.664741,14.724033,14.506631,14.585686,10.054910,15712453
2010-02-23,14.368284,15.020490,14.368284,14.961198,10.313776,15958892
2010-02-24,14.822852,15.178600,14.724033,15.040253,10.368273,18019871
2010-02-25,15.040253,15.297183,15.040253,15.218128,10.490893,28557528
2010-02-26,15.415766,15.672695,15.376238,15.554112,10.722512,32670069
2010-03-01,15.791278,16.344664,15.692459,16.265610,11.212995,48518261
2010-03-02,16.166790,16.423719,16.048206,16.166790,11.144872,50890158
2010-03-03,16.206318,16.305138,16.008680,16.127262,11.117620,35166917
2010-03-04,16.324902,16.364428,16.008680,16.127262,11.117620,30854080
2010-03-05,16.305138,16.463247,16.245846,16.364428,11.281116,22376896
2010-03-08,16.542301,16.759705,16.483011,16.720177,11.526357,25582257
2010-03-09,16.799232,17.273563,16.739941,17.253799,11.894219,52852291
2010-03-10,17.293327,17.293327,16.799232,16.957342,11.689853,37774013
2010-03-11,16.878286,17.056162,16.562065,16.878286,11.635355,27374307
2010-03-12,16.799232,16.878286,16.483011,16.641121,11.471861,25219716
2010-03-15,16.641121,16.818996,16.403955,16.522539,11.390114,20184934
2010-03-16,16.759705,16.799232,16.522539,16.601595,11.444613,14609446
2010-03-17,16.680649,17.234035,16.502775,16.977106,11.703477,21589519
2010-03-18,17.174744,17.174744,16.522539,16.700413,11.512734,17215058
2010-03-19,16.502775,16.878286,16.443483,16.759705,11.553605,16293181
2010-03-22,16.502775,16.502775,16.107498,16.127262,11.117620,32754059
2010-03-23,16.226082,16.364428,15.850569,15.890097,10.954128,22762943
2010-03-24,15.890097,16.403955,15.890097,16.186554,11.158497,20814670
2010-03-25,16.087734,16.265610,15.850569,16.166790,11.144872,15139318
2010-03-26,16.048206,16.483011,16.008680,16.384192,11.294741,13309678
2010-03-29,16.601595,16.838758,16.364428,16.680649,11.499111,22910331
2010-03-30,16.621359,17.194508,16.601595,17.135218,11.812473,23997141
