Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,69.500000,69.900002,68.449997,69.800003,67.502785,3992269
2010-01-05,70.559998,70.559998,70.559998,70.559998,68.237755,0
2010-01-06,71.800003,71.800003,67.699997,67.800003,65.568611,5469357
2010-01-07,67.800003,67.800003,64.800003,65.650002,63.489376,6798110
2010-01-08,65.580002,65.580002,65.580002,65.580002,63.421669,0
2010-01-11,67.820000,67.820000,67.820000,67.820000,65.587952,0
2010-01-12,68.230003,68.230003,68.230003,68.230003,65.984451,0
2010-01-13,66.750000,67.000000,64.550003,64.650002,62.522285,9512200
2010-01-14,64.720001,64.720001,64.720001,64.720001,62.589966,0
2010-01-15,65.000000,65.000000,63.700001,63.950001,61.845314,3800050
2010-01-18,62.220001,62.220001,62.220001,62.220001,60.172256,0
2010-01-19,62.150002,65.300003,61.799999,65.150002,63.005825,4006137
2010-01-20,62.759998,62.759998,62.759998,62.759998,60.694473,0
2010-01-21,62.049999,62.200001,58.200001,58.599998,56.671387,10972896
2010-01-22,56.000000,57.250000,54.200001,56.799999,54.930634,12819230
2010-01-25,55.599998,58.650002,54.599998,58.450001,56.526329,8638593
2010-01-26,59.000000,59.200001,53.400002,53.650002,51.884308,5777471
2010-01-27,53.650002,55.500000,52.250000,53.650002,51.884308,7975101
2010-01-28,56.529999,56.529999,56.529999,56.529999,54.669514,0
2010-01-29,55.349998,57.500000,54.599998,57.000000,55.124043,4706791
2010-02-01,55.799999,59.599998,55.299999,59.299999,57.348354,5442429
2010-02-02,60.950001,62.000000,59.000000,59.799999,57.831894,5594380
2010-02-03,61.000000,61.000000,58.950001,60.450001,58.460506,3571630
2010-02-04,59.799999,59.799999,58.700001,59.049999,57.106579,3640448
2010-02-05,56.000000,57.200001,55.500000,55.799999,53.963543,5332751
2010-02-08,56.660000,56.660000,56.660000,56.660000,54.795238,0
2010-02-09,56.630001,56.630001,56.630001,56.630001,54.766224,0
2010-02-10,57.549999,58.299999,56.349998,57.950001,56.042786,2621275
2010-02-11,57.650002,61.750000,57.650002,61.000000,58.992405,5959415
2010-02-12,60.000000,61.000000,59.000000,59.150002,57.203285,5041107
2010-02-17,61.000000,61.950001,60.400002,60.849998,58.847340,3610159
2010-02-18,60.810001,60.810001,60.810001,60.810001,58.808655,0
2010-02-19,60.700001,60.900002,58.950001,60.000000,58.025307,4230458
2010-02-22,61.549999,61.650002,61.000000,61.299999,59.282528,2425134
2010-02-23,62.480000,62.480000,62.480000,62.480000,60.423698,0
2010-02-24,61.880001,61.880001,61.880001,61.880001,59.843437,0
2010-02-25,60.709999,60.709999,60.709999,60.709999,58.711945,0
2010-02-26,60.000000,60.900002,59.700001,60.400002,58.412151,4176298
2010-03-01,62.009998,62.009998,62.009998,62.009998,59.969170,0
2010-03-02,65.389999,65.389999,65.389999,65.389999,63.237915,0
2010-03-03,67.500000,67.500000,65.250000,65.949997,63.779491,4735965
2010-03-04,64.400002,64.400002,64.400002,64.400002,62.280502,0
2010-03-05,64.800003,65.000000,62.250000,63.450001,61.361774,4551277
2010-03-08,64.930000,64.930000,64.930000,64.930000,62.793060,0
2010-03-09,66.000000,66.199997,65.300003,66.150002,63.972904,5255513
2010-03-10,66.820000,66.820000,66.820000,66.820000,64.620857,0
2010-03-11,67.599998,71.199997,67.400002,70.500000,68.179756,12475780
2010-03-12,69.500000,69.500000,69.500000,69.500000,67.212662,0
2010-03-15,69.629997,69.629997,69.629997,69.629997,67.338379,0
2010-03-16,70.199997,74.800003,70.000000,74.550003,72.096458,16218811
2010-03-17,76.699997,77.000000,74.849998,75.199997,72.725060,9487038
2010-03-18,75.389999,75.389999,75.389999,75.389999,72.908798,0
2010-03-19,74.900002,74.900002,74.900002,74.900002,72.434929,0
2010-03-22,77.000000,77.000000,74.800003,75.599998,73.111900,3836606
2010-03-23,76.449997,78.000000,76.000000,76.949997,74.417458,6455523
2010-03-24,78.000000,78.000000,77.000000,77.400002,74.852661,3459479
2010-03-25,77.099998,77.199997,75.000000,75.099998,72.628349,4631600
2010-03-26,76.860001,76.860001,76.860001,76.860001,74.330429,0
2010-03-29,79.440002,79.440002,79.440002,79.440002,76.825508,0
2010-03-30,80.180000,80.180000,80.180000,80.180000,77.541168,0
2010-03-31,80.849998,80.849998,77.150002,77.300003,75.064896,4550209
2010-04-01,78.500000,80.900002,77.949997,80.400002,78.075256,4954030
2010-04-07,82.809998,82.809998,82.809998,82.809998,80.415581,0
2010-04-08,81.839996,81.839996,81.839996,81.839996,79.473618,0
2010-04-09,80.379997,80.379997,80.379997,80.379997,78.371857,0
2010-04-12,79.370003,79.370003,79.370003,79.370003,77.387085,0
2010-04-13,76.860001,76.860001,76.860001,76.860001,74.939789,0
2010-04-14,74.949997,74.949997,74.949997,74.949997,73.077515,0
2010-04-15,75.500000,76.300003,72.300003,72.449997,70.639961,7676955
2010-04-16,71.519997,71.519997,71.519997,71.519997,69.733200,0
2010-04-19,71.720001,71.720001,71.720001,71.720001,69.928215,0
2010-04-20,71.860001,71.860001,71.860001,71.860001,70.064697,0
2010-04-21,72.980003,72.980003,72.980003,72.980003,71.156738,0
2010-04-22,72.500000,72.750000,71.000000,71.699997,69.908707,4496200
2010-04-23,70.870003,70.870003,70.870003,70.870003,69.099449,0
2010-04-26,72.500000,75.000000,71.599998,74.949997,73.077515,5895048
2010-04-27,75.000000,75.500000,70.800003,72.199997,70.396210,7372230
2010-04-28,70.699997,70.699997,70.699997,70.699997,68.933685,0
2010-04-29,71.900002,71.900002,69.900002,70.050003,68.299927,4347209
2010-04-30,70.870003,70.870003,70.870003,70.870003,69.099449,0
2010-05-03,71.180000,71.180000,71.180000,71.180000,69.401703,0
2010-05-04,72.660004,72.660004,72.660004,72.660004,70.844727,0
2010-05-05,70.099998,70.099998,70.099998,70.099998,68.348679,0
2010-05-06,68.760002,68.760002,68.760002,68.760002,67.042168,0
2010-05-07,66.650002,66.650002,66.650002,66.650002,64.984871,0
2010-05-10,66.500000,71.300003,66.500000,71.250000,69.469948,5905833
2010-05-11,71.250000,72.750000,67.000000,67.250000,65.569885,7918340
2010-05-12,68.885002,68.885002,64.550003,64.699997,63.083588,13029674
2010-05-13,66.680000,66.680000,66.680000,66.680000,65.014114,0
2010-05-14,65.540001,65.540001,65.540001,65.540001,63.902607,0
2010-05-17,65.426003,65.426003,59.900002,61.000000,59.476028,11749893
2010-05-18,62.000000,63.000000,60.000000,62.650002,61.084805,5551773
2010-05-19,60.939999,60.939999,60.939999,60.939999,59.417522,0
2010-05-20,59.599998,60.400002,56.049999,57.750000,56.307220,10242767
2010-05-24,59.759998,59.759998,59.759998,59.759998,58.267006,0
2010-05-25,59.549999,59.549999,56.200001,56.250000,54.844700,6012756
2010-05-26,57.200001,58.099998,54.450001,57.200001,55.770969,10772771
2010-05-27,57.200001,59.299999,55.900002,58.450001,56.989735,9513464
2010-05-28,62.990002,62.990002,62.990002,62.990002,61.416309,0
2010-05-31,64.760002,64.760002,64.760002,64.760002,63.142094,0
2010-06-01,64.900002,64.900002,61.650002,62.200001,60.646046,6079361
2010-06-02,63.799999,64.750000,61.799999,62.650002,61.084805,8614350
2010-06-03,64.699997,66.000000,64.150002,65.250000,63.619843,5867354
2010-06-04,66.519997,66.519997,66.519997,66.519997,64.858116,0
2010-06-07,63.000000,64.000000,62.049999,63.950001,62.352325,7155025
