Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,29.799999,29.799999,29.549999,29.700001,18.772947,508600
2010-01-05,29.900000,29.900000,29.299999,29.400000,18.583326,1399000
2010-01-06,29.549999,29.650000,29.200001,29.400000,18.583326,2146400
2010-01-07,29.500000,29.500000,28.350000,28.500000,18.014452,6864050
2010-01-08,28.400000,28.600000,28.049999,28.250000,17.856424,3299000
2010-01-11,28.400000,28.750000,28.299999,28.450001,17.982845,2445390
2010-01-12,28.500000,28.500000,28.200001,28.400000,17.951237,3170807
2010-01-13,28.450001,28.700001,28.200001,28.450001,17.982845,856527
2010-01-14,28.600000,28.750000,28.400000,28.549999,18.046047,673193
2010-01-15,28.600000,28.700001,28.450001,28.600000,18.077654,698800
2010-01-18,28.450001,28.600000,28.350000,28.600000,18.077654,349699
2010-01-19,28.500000,28.700001,28.100000,28.250000,17.856424,1108300
2010-01-20,28.350000,28.450001,28.150000,28.400000,17.951237,652300
2010-01-21,28.450001,28.549999,28.200001,28.450001,17.982845,1012763
2010-01-22,28.549999,28.549999,28.000000,28.500000,18.014452,1821194
2010-01-25,28.500000,29.100000,28.500000,29.049999,18.362091,2264079
2010-01-26,29.100000,29.450001,28.950001,29.299999,18.520113,3345566
2010-01-27,29.200001,29.400000,28.799999,29.400000,18.583326,2130374
2010-01-28,29.200001,29.200001,28.850000,29.049999,18.362091,353838
2010-01-29,28.750000,29.000000,28.700001,28.950001,18.298891,362716
2010-02-01,28.900000,29.049999,28.600000,29.049999,18.362091,783000
2010-02-02,29.000000,29.200001,28.900000,29.100000,18.393700,1052000
2010-02-03,29.600000,29.600000,29.150000,29.450001,18.614931,1431660
2010-02-04,29.400000,29.500000,29.200001,29.500000,18.646530,913750
2010-02-05,29.100000,29.549999,29.100000,29.400000,18.583326,1192000
2010-02-08,29.600000,29.750000,29.400000,29.650000,18.741344,2113000
2010-02-09,29.450001,29.950001,29.350000,29.900000,18.899366,2281205
2010-02-10,29.900000,30.250000,29.600000,30.200001,19.088993,3367000
2010-02-11,30.350000,30.400000,29.650000,29.799999,18.836159,576550
2010-02-12,29.850000,30.200001,29.750000,30.100000,19.025785,982070
2010-02-17,30.500000,30.500000,29.500000,29.700001,18.772947,750371
2010-02-18,29.950001,30.100000,29.799999,29.799999,18.836159,251000
2010-02-19,30.000000,30.000000,29.600000,29.650000,18.741344,100000
2010-02-22,30.100000,30.200001,29.650000,29.850000,18.867764,526157
2010-02-23,29.950001,30.000000,29.400000,29.450001,18.614931,1256800
2010-02-24,29.350000,30.250000,29.350000,30.049999,18.994183,1355000
2010-02-25,30.250000,30.250000,29.200001,29.400000,18.583326,1657378
2010-02-26,29.500000,29.650000,29.150000,29.200001,18.456907,1790753
2010-03-01,29.200001,29.950001,29.200001,29.799999,18.836159,1434778
2010-03-02,29.900000,30.250000,29.750000,29.900000,18.899366,1249200
2010-03-03,30.000000,30.000000,29.299999,29.350000,18.551718,981168
2010-03-04,29.549999,29.750000,29.350000,29.650000,18.741344,951000
2010-03-05,29.799999,30.000000,29.549999,29.799999,18.836159,796973
2010-03-08,30.299999,30.299999,29.750000,29.950001,18.930977,996957
2010-03-09,29.850000,30.100000,29.850000,30.000000,18.962578,826024
2010-03-10,30.049999,30.250000,30.000000,30.049999,18.994183,1039000
2010-03-11,30.250000,30.299999,30.000000,30.049999,18.994183,350095
