Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,26.118250,26.851395,26.072430,26.759750,12.373870,3901553
2010-01-05,27.034679,27.951111,26.943037,27.447073,12.691696,6405638
2010-01-06,27.676182,27.951111,27.126324,27.263786,12.606942,8783541
2010-01-07,27.263786,27.676182,27.034679,27.309608,12.628132,3994952
2010-01-08,27.309608,27.767824,26.713930,26.805573,12.395063,3653678
2010-01-11,27.126324,27.492895,26.209892,27.034679,12.501001,4925384
2010-01-12,27.492895,27.492895,26.988857,27.355431,12.649319,2740297
2010-01-13,27.126324,27.172144,26.439001,26.851395,12.416251,5010539
2010-01-14,27.172144,28.409325,26.851395,28.226040,13.051893,11533465
2010-01-15,28.134396,28.134396,26.851395,27.263786,12.606942,8392663
2010-01-18,26.897215,27.172144,26.713930,26.851395,12.416251,3713890
2010-01-19,26.851395,26.713930,27.355431,27.355431,12.649319,3019325
2010-01-20,27.355431,27.401253,26.668108,27.263786,12.606942,3892094
2010-01-21,27.630360,27.630360,26.393179,26.576466,12.289122,3130626
2010-01-22,25.980785,26.393179,23.643890,26.301537,12.161993,14104112
2010-01-25,25.660034,25.934963,25.201820,25.934963,11.992489,3087121
2010-01-26,25.522572,25.660034,24.422855,24.560320,11.356845,5726317
2010-01-27,24.560320,24.835249,23.781355,24.056284,11.123774,5345816
2010-01-28,24.193747,24.422855,23.735533,23.918818,11.060206,6066213
2010-01-29,23.231497,23.827175,22.727461,23.460604,10.848329,12313671
2010-02-01,23.598068,23.598068,22.544174,23.094032,10.678824,9293934
2010-02-02,23.506426,24.514498,23.414782,24.147926,11.166150,10330305
2010-02-03,24.606140,25.385105,24.422855,25.339285,11.717043,8553194
2010-02-04,24.926891,24.743605,24.972713,25.476749,11.780604,6019210
2010-02-05,24.285391,24.285391,23.872997,23.964640,11.081396,6100559
2010-02-08,24.010462,24.056284,23.185675,23.460604,10.848329,5227668
2010-02-09,23.323139,23.827175,22.910746,23.781355,10.996644,4693657
2010-02-10,24.102104,24.239569,23.414782,23.964640,11.081396,3544373
2010-02-11,24.056284,24.560320,23.964640,24.377033,11.272090,1983465
2010-02-12,24.377033,24.697784,24.056284,24.514498,11.335654,3868379
2010-02-17,25.201820,25.201820,24.560320,24.743605,11.441595,3336713
2010-02-18,24.606140,24.926891,24.422855,24.606140,11.378031,2190679
2010-02-19,24.377033,24.377033,23.506426,23.689711,10.954270,3307399
2010-02-22,24.331211,25.018534,24.239569,24.789427,11.462784,5758776
2010-02-23,24.835249,25.522572,24.377033,25.064356,11.589911,6414223
2010-02-24,25.155998,25.385105,24.743605,24.972713,11.547536,3384452
