Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,12.800000,12.860000,12.700000,12.780000,10.198312,1620900
2010-01-05,12.800000,13.640000,12.500000,13.400000,10.693067,5558000
2010-01-06,13.300000,13.360000,12.800000,13.060000,10.421751,3568000
2010-01-07,13.180000,13.600000,13.100000,13.600000,10.852666,5272000
2010-01-08,13.680000,13.800000,13.620000,13.660000,10.900545,2608130
2010-01-11,13.800000,14.500000,13.660000,14.320000,11.427219,5675093
2010-01-12,14.380000,14.380000,14.100000,14.260000,11.379338,2492000
2010-01-13,14.200000,14.200000,13.520000,13.820000,11.028224,4478964
2010-01-14,13.820000,14.500000,13.820000,14.140000,11.283580,2893600
2010-01-15,14.300000,14.000000,14.400000,14.600000,11.650655,4506000
2010-01-18,14.500000,14.500000,13.860000,14.000000,11.171859,3285160
2010-01-19,14.500000,14.500000,13.480000,13.540000,10.804786,3900000
2010-01-20,13.700000,13.900000,13.320000,13.740000,10.964384,7283200
2010-01-21,13.880000,13.880000,13.000000,13.220000,10.549430,7834300
2010-01-22,13.600000,13.600000,12.700000,12.820000,10.230232,6055400
2010-01-25,12.780000,13.080000,12.500000,12.580000,10.038716,3457219
2010-01-26,12.380000,12.680000,12.040000,12.260000,9.783359,2316000
2010-01-27,12.100000,12.420000,11.680000,11.760000,9.384363,3560000
2010-01-28,11.420000,12.420000,11.220000,12.420000,9.911038,5082000
2010-01-29,12.420000,12.840000,12.040000,12.840000,10.246191,5280000
2010-02-01,12.480000,13.000000,12.080000,12.980000,10.357911,3742198
2010-02-02,14.060000,14.060000,13.260000,13.320000,10.629228,4628000
2010-02-03,13.500000,13.500000,13.160000,13.500000,10.772866,1782484
2010-02-04,13.260000,13.360000,12.940000,13.100000,10.453671,2287832
2010-02-05,12.620000,13.140000,12.500000,12.900000,10.294073,3062742
2010-02-08,12.600000,12.720000,11.700000,11.740000,9.368404,6736000
2010-02-09,11.560000,12.340000,11.560000,12.080000,9.639720,5967423
2010-02-10,12.120000,12.360000,11.880000,12.000000,9.575879,3890358
2010-02-11,12.000000,12.380000,12.000000,12.260000,9.783359,1668000
2010-02-12,12.000000,12.380000,12.000000,12.200000,9.735482,3954000
2010-02-17,12.200000,12.520000,12.200000,12.420000,9.911038,3128000
2010-02-18,12.200000,12.360000,12.120000,12.300000,9.815277,752000
2010-02-19,12.300000,12.420000,12.020000,12.400000,9.895077,629300
2010-02-22,12.600000,12.680000,12.320000,12.500000,9.974876,2766863
2010-02-23,12.600000,12.600000,12.400000,12.500000,9.974876,922000
2010-02-24,12.500000,13.300000,12.440000,12.900000,10.294073,2287250
2010-02-25,12.860000,13.000000,11.800000,12.000000,9.575879,5932967
2010-02-26,12.000000,12.280000,11.820000,12.120000,9.671638,2926372
2010-03-01,12.460000,12.500000,11.880000,11.960000,9.543962,1254400
2010-03-02,11.900000,12.580000,11.820000,12.520000,9.990835,1625868
2010-03-03,12.800000,12.960000,12.580000,12.840000,10.246191,4358000
2010-03-04,13.000000,13.200000,12.800000,12.880000,10.278111,2182000
2010-03-05,12.940000,13.280000,12.940000,13.260000,10.581349,2801000
2010-03-08,13.500000,13.900000,13.500000,13.680000,10.916502,4216100
2010-03-09,13.740000,13.760000,12.900000,13.060000,10.421751,3423000
2010-03-10,13.100000,13.160000,12.880000,12.900000,10.294073,2073600
2010-03-11,12.900000,13.180000,12.780000,12.900000,10.294073,7372000
2010-03-12,13.000000,13.120000,12.720000,12.740000,10.166394,1740100
2010-03-15,12.740000,12.800000,12.400000,12.520000,9.990835,1964900
2010-03-16,12.580000,12.680000,12.400000,12.460000,9.942956,1763440
2010-03-17,12.800000,12.900000,12.500000,12.760000,10.182352,3738000
2010-03-18,12.800000,12.960000,12.540000,12.880000,10.278111,2951000
2010-03-19,13.260000,13.340000,12.800000,13.200000,10.533468,3734000
2010-03-22,13.200000,13.800000,13.120000,13.200000,10.533468,4394000
2010-03-23,13.200000,13.600000,13.020000,13.200000,10.533468,1337000
2010-03-24,13.380000,13.460000,13.000000,13.260000,10.581349,878000
