Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,38.299999,38.299999,37.549999,37.599998,28.573633,4696893
2016-01-05,37.0,38.0,36.799999,38.0,28.877603999999998,3253278
2016-01-06,38.0,38.0,37.25,37.299999,28.345646000000002,2526587
2016-01-07,37.25,37.25,36.150002,36.25,27.547715999999998,3959784
2016-01-08,36.900002,36.900002,36.400002,36.650002,27.851685999999997,3639516
2016-01-11,36.5,36.650002,36.049999,36.25,27.547715999999998,6605857
2016-01-12,36.900002,36.900002,36.049999,36.099998,27.433721999999996,2764213
2016-01-13,37.349998,37.349998,36.450001,36.700001,27.88969,2904629
2016-01-14,36.75,36.75,36.200001,36.450001,27.699703000000003,4513225
2016-01-15,36.549999,37.049999,36.200001,36.599998,27.813688,4593302
2016-01-18,36.400002,37.0,36.25,36.650002,27.851685999999997,3390967
2016-01-19,37.0,37.0,36.0,36.400002,27.661707,5443540
2016-01-20,36.099998,36.450001,35.299999,35.5,26.977766,9536484
2016-01-21,36.099998,36.200001,34.200001,34.400002,26.141834,15834093
2016-01-22,35.200001,35.200001,34.400002,34.599998,26.293817999999998,10116617
2016-01-25,34.799999,35.099998,34.700001,35.0,26.597792,3983275
2016-01-26,34.950001,35.0,34.650002,34.849998,26.483801,3388196
2016-01-27,35.200001,35.25,34.849998,35.049999,26.635788,3436718
2016-01-28,35.049999,35.25,34.599998,34.75,26.407806,4021461
2016-01-29,34.75,35.200001,34.700001,35.099998,26.673784,6231084
2016-02-01,35.099998,35.099998,35.099998,35.099998,26.673784,0
2016-02-02,34.549999,35.5,34.450001,35.400002,26.901773,6078082
2016-02-03,35.349998,35.400002,35.049999,35.150002,26.711786,3897527
2016-02-04,35.049999,35.900002,35.049999,35.549999,27.015759000000003,4902128
2016-02-05,35.900002,35.950001,35.25,35.450001,26.939766,3860711
2016-02-11,34.799999,35.099998,34.5,35.0,26.597792,4056497
2016-02-12,34.849998,35.75,34.549999,35.549999,27.015759000000003,5193947
2016-02-15,35.900002,35.900002,35.5,35.549999,27.015759000000003,2393046
2016-02-16,35.849998,36.0,35.400002,36.0,27.357731,2614846
2016-02-17,36.0,36.150002,35.349998,35.5,26.977766,2901002
2016-02-18,35.799999,36.25,35.650002,36.200001,27.509721999999996,3099476
2016-02-19,36.5,36.5,35.700001,36.0,27.357731,1544356
2016-02-22,36.099998,36.700001,36.0,36.650002,27.851685999999997,1879655
2016-02-23,36.849998,36.900002,36.400002,36.450001,27.699703000000003,2042348
2016-02-24,36.200001,37.0,36.200001,37.0,28.11767,2632466
2016-02-25,37.150002,37.150002,36.099998,36.5,27.7377,3155133
2016-02-26,36.799999,37.349998,36.650002,37.150002,28.231655,3279138
2016-02-29,37.099998,37.099998,35.900002,35.950001,27.319734999999998,5279946
2016-03-01,36.150002,36.849998,36.0,36.549999,27.775698,2694112
2016-03-02,36.549999,37.049999,36.549999,36.950001,28.079674,2695864
2016-03-03,36.650002,37.299999,36.599998,36.650002,27.851685999999997,3061528
2016-03-04,36.599998,36.75,36.049999,36.349998,27.623707,4894868
2016-03-07,36.25,36.5,35.950001,36.0,27.357731,4031698
2016-03-08,36.200001,36.25,35.950001,36.0,27.357731,1850119
2016-03-09,36.200001,36.549999,35.900002,36.25,27.547715999999998,2026043
2016-03-10,36.5,36.549999,36.049999,36.150002,27.471724,2422578
2016-03-11,36.400002,36.549999,36.099998,36.349998,27.623707,1955849
2016-03-14,37.200001,37.75,37.049999,37.349998,28.383640000000003,9837645
2016-03-15,37.200001,37.700001,37.099998,37.650002,28.611628999999997,3703636
2016-03-16,37.650002,38.400002,37.650002,38.349998,29.143578,4029629
2016-03-17,38.5,38.849998,37.849998,37.950001,28.839610999999998,6321330
2016-03-18,38.200001,38.299999,37.799999,37.900002,28.801615,3117007
2016-03-21,37.900002,38.0,37.549999,37.849998,28.763609000000002,2306770
2016-03-22,37.900002,38.099998,37.75,38.0,28.877603999999998,2983960
2016-03-23,38.0,38.099998,37.150002,37.299999,28.345646000000002,9065815
2016-03-24,37.049999,37.650002,37.049999,37.549999,28.535639,4285793
