Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,23.65,23.75,22.85,23.15,17.818151,11218041
2016-01-05,23.0,23.200001,22.6,22.75,17.510279,12009264
2016-01-06,23.0,23.0,22.549999,22.65,17.433311,11467101
2016-01-07,22.6,22.75,22.0,22.35,17.202408,17865549
2016-01-08,22.799999,22.85,22.299999,22.6,17.394831,9917406
2016-01-11,22.15,22.4,21.85,21.9,16.85605,12113198
2016-01-12,22.35,22.450001,22.049999,22.299999,17.163921,13128597
2016-01-13,22.700001,22.75,22.1,22.25,17.125436999999998,12131295
2016-01-14,21.799999,22.25,21.799999,22.200001,17.086954000000002,9077930
2016-01-15,21.950001,22.15,21.6,21.700001,16.702114,9433765
2016-01-18,21.549999,21.549999,20.700001,20.75,15.970914000000002,20644788
2016-01-19,20.9,21.049999,20.299999,21.049999,16.201818,18137658
2016-01-20,20.75,20.75,19.860001,19.9,15.316683,24701485
2016-01-21,20.299999,20.299999,19.4,19.42,14.947235999999998,17564359
2016-01-22,19.799999,20.299999,19.799999,20.15,15.509103,17958969
2016-01-25,20.450001,20.700001,20.299999,20.549999,15.816976,13175868
2016-01-26,20.4,20.4,19.66,19.719998999999998,15.178138,14625626
2016-01-27,19.98,20.049999,19.5,19.76,15.208927,13373037
2016-01-28,19.66,19.84,19.5,19.780001000000002,15.224324,7951604
2016-01-29,19.82,20.6,19.620001000000002,20.5,15.77849,13328421
2016-02-01,20.6,20.6,19.82,20.0,15.39365,12822831
2016-02-02,19.74,19.959999,19.68,19.719998999999998,15.178138,8062351
2016-02-03,19.32,19.639999,19.219998999999998,19.620001000000002,15.101173000000001,21403832
2016-02-04,19.639999,19.76,19.379998999999998,19.48,14.993419,16851360
2016-02-05,19.440001000000002,19.84,19.440001000000002,19.719998999999998,15.178138,11697261
2016-02-11,19.32,19.360001,19.02,19.08,14.685544,14007242
2016-02-12,19.200001,19.200001,18.82,18.98,14.608576000000001,10722897
2016-02-15,19.1,19.719998999999998,19.1,19.66,15.131960000000001,10952910
2016-02-16,19.540001,19.82,19.52,19.74,15.193532999999999,9451102
2016-02-17,19.700001,19.879998999999998,19.16,19.24,14.808694000000001,12257798
2016-02-18,19.66,19.82,19.459999,19.52,15.024208999999999,11632291
2016-02-19,19.76,19.76,19.5,19.58,15.070387,9423007
2016-02-22,19.879998999999998,20.1,19.84,20.1,15.470622,12807285
2016-02-23,20.1,20.4,20.049999,20.25,15.586076,9766484
2016-02-24,20.0,20.15,19.700001,19.9,15.316683,10791035
2016-02-25,19.959999,19.959999,19.4,19.459999,14.978022,10572292
2016-02-26,19.82,20.15,19.6,20.0,15.39365,9623430
2016-02-29,20.0,20.299999,19.959999,20.200001,15.547588000000001,8730986
2016-03-01,20.5,20.5,20.0,20.299999,15.624557000000001,7170514
2016-03-02,20.549999,20.950001,20.5,20.85,16.04788,10798463
2016-03-03,21.0,21.1,20.549999,20.85,16.04788,5957050
2016-03-04,20.950001,21.450001,20.85,21.25,16.355755,8381187
2016-03-07,21.5,21.6,21.299999,21.4,16.471208999999998,10615683
2016-03-08,21.700001,21.700001,21.15,21.299999,16.394239000000002,5047923
2016-03-09,21.25,21.549999,21.1,21.4,16.471208999999998,5306037
2016-03-10,21.5,21.65,21.1,21.15,16.278788,8108403
2016-03-11,20.9,21.549999,20.65,21.450001,16.509693,6929918
2016-03-14,21.65,21.700001,21.450001,21.549999,16.586660000000002,5438988
2016-03-15,21.5,21.950001,21.450001,21.9,16.85605,7615477
2016-03-16,21.950001,22.0,21.700001,21.799999,16.779079,5453671
2016-03-17,22.1,22.299999,21.950001,22.299999,17.163921,10892121
2016-03-18,22.15,22.65,22.15,22.450001,17.279375,11847151
2016-03-21,22.450001,22.799999,22.4,22.799999,17.548761,10934396
