Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,70.550003,71.400002,69.199997,69.5,40.522758,2069133
2016-01-05,69.050003,69.800003,69.050003,69.550003,40.551914000000004,1084232
2016-01-06,70.0,70.050003,69.599998,69.900002,40.755984999999995,1786034
2016-01-07,69.300003,69.900002,69.0,69.400002,40.464451000000004,2167358
2016-01-08,70.0,70.0,69.050003,69.5,40.522758,1745148
2016-01-11,69.300003,69.449997,67.900002,68.0,39.648167,2836807
2016-01-12,69.0,69.099998,67.150002,67.199997,39.181721,2605997
2016-01-13,68.199997,69.25,67.699997,68.400002,39.881397,2748806
2016-01-14,68.849998,70.75,68.0,70.449997,41.076671999999995,5472116
2016-01-15,70.150002,70.5,69.550003,70.099998,40.872593,2376653
2016-01-18,69.050003,70.099998,68.75,68.800003,40.11462,2401181
2016-01-19,68.900002,69.0,67.800003,68.949997,40.202076,2894064
2016-01-20,68.400002,68.699997,67.0,67.050003,39.094260999999996,4786660
2016-01-21,67.900002,68.050003,66.099998,66.199997,38.598656,3445473
2016-01-22,66.599998,67.449997,66.300003,67.400002,39.29834,4418409
2016-01-25,67.800003,68.449997,67.699997,68.25,39.793934,3316288
2016-01-26,67.900002,69.099998,67.75,67.900002,39.589867,2673697
2016-01-27,68.449997,68.849998,68.050003,68.599998,39.998005,2778979
2016-01-28,68.300003,69.550003,67.849998,69.349998,40.435303000000005,3036595
2016-01-29,68.800003,70.75,68.800003,70.699997,41.222431,4033208
2016-02-01,70.699997,71.0,69.599998,70.400002,41.04752,3042417
2016-02-02,70.199997,71.400002,69.849998,70.900002,41.339046,2391984
2016-02-03,70.900002,71.300003,70.199997,71.25,41.543118,2155923
2016-02-04,71.5,72.599998,71.349998,72.449997,42.24279,2991364
2016-02-05,71.900002,72.75,71.449997,72.150002,42.067867,1762727
2016-02-11,70.550003,71.550003,70.199997,70.800003,41.280746,3868507
2016-02-12,70.199997,72.300003,70.199997,72.050003,42.009583,5521646
2016-02-15,72.349998,73.150002,72.050003,73.150002,42.650928,3075613
2016-02-16,73.099998,73.099998,71.800003,72.400002,42.213642,2016203
2016-02-17,72.949997,72.949997,71.099998,71.800003,41.863796,2599183
2016-02-18,72.699997,73.550003,72.25,73.5,42.855011,2735006
2016-02-19,73.949997,74.0,73.599998,73.900002,43.088229999999996,1305621
2016-02-22,74.199997,74.5,73.650002,74.050003,43.17569,1677034
2016-02-23,74.0,74.449997,73.300003,74.0,43.146538,1945688
2016-02-24,74.5,74.949997,74.0,74.5,43.438072,2454639
2016-02-25,75.0,75.0,73.050003,73.5,42.855011,2901401
2016-02-26,74.25,75.0,73.800003,74.949997,43.700439,4417926
2016-02-29,75.199997,75.199997,73.5,73.699997,42.971610999999996,3835054
2016-03-01,74.699997,74.800003,73.849998,74.25,43.292301,3783740
2016-03-02,74.699997,76.150002,74.699997,76.0,44.312653000000005,4853361
2016-03-03,76.0,76.349998,75.0,76.300003,44.487579,3243391
2016-03-04,76.599998,76.800003,75.650002,76.800003,44.779109999999996,3200652
2016-03-07,77.0,77.0,75.400002,75.75,44.166901,2950945
2016-03-08,75.550003,76.400002,75.5,76.25,44.458424,2016475
2016-03-09,76.449997,76.699997,75.849998,75.900002,44.254368,4065636
