Date,Open,High,Low,Close,Adj Close,Volume
2018-09-20,72.900002,74.0,72.0,72.650002,72.650002,115846804
2018-09-21,74.0,74.0,71.949997,72.099998,72.099998,43838241
2018-09-24,70.650002,71.900002,69.0,69.0,69.0,31460064
2018-09-26,69.349998,69.599998,65.650002,68.800003,68.800003,68632397
2018-09-27,68.800003,69.75,65.650002,67.0,67.0,29514806
2018-09-28,67.050003,68.800003,65.050003,68.75,68.75,26889022
2018-10-02,68.75,68.75,66.050003,66.699997,66.699997,6611904
2018-10-03,66.5,66.5,65.0,65.050003,65.050003,13389350
2018-10-04,65.050003,65.800003,64.949997,65.050003,65.050003,14815600
2018-10-05,64.849998,68.0,63.799999,67.900002,67.900002,16945330
2018-10-08,68.050003,69.0,68.0,68.449997,68.449997,12875421
2018-10-09,68.0,69.300003,68.0,68.949997,68.949997,5585136
2018-10-10,69.300003,69.300003,68.5,69.0,69.0,9010000
2018-10-11,67.0,67.0,60.0,62.0,62.0,36620203
2018-10-12,61.799999,62.299999,58.25,59.299999,59.299999,17488088
2018-10-15,60.0,61.950001,53.700001,55.450001,55.450001,11367725
2018-10-16,55.799999,58.0,55.799999,56.0,56.0,14010749
2018-10-18,57.099998,57.950001,53.900002,55.0,55.0,10245018
2018-10-19,55.099998,55.5,52.799999,55.0,55.0,6373538
2018-10-22,56.200001,60.349998,54.25,58.5,58.5,13604574
2018-10-23,58.549999,59.0,54.099998,55.049999,55.049999,8703111
2018-10-24,56.5,56.900002,52.25,52.75,52.75,9604413
2018-10-25,50.150002,55.200001,50.150002,55.0,55.0,7989938
2018-10-26,55.299999,55.900002,51.75,52.75,52.75,5718032
2018-10-29,52.5,55.0,52.25,52.849998,52.849998,6819861
2018-10-30,52.299999,53.099998,49.799999,50.150002,50.150002,10378493
2018-10-31,50.5,52.599998,49.450001,50.700001,50.700001,16590628
2018-11-01,52.450001,56.900002,52.0,56.349998,56.349998,18512139
2018-11-02,60.0,63.0,58.5,61.349998,61.349998,19469470
2018-11-05,60.0,64.400002,59.599998,62.150002,62.150002,11757361
2018-11-06,62.5,63.0,61.700001,62.799999,62.799999,4586359
2018-11-07,62.799999,63.5,61.450001,62.049999,62.049999,3474958
2018-11-08,62.799999,63.200001,59.549999,59.799999,59.799999,4331755
2018-11-09,60.0,60.049999,55.0,56.299999,56.299999,6976039
2018-11-12,56.400002,56.450001,52.349998,53.950001,53.950001,7366316
2018-11-13,51.299999,55.200001,51.299999,54.549999,54.549999,7060621
2018-11-14,55.200001,58.599998,53.25,56.900002,56.900002,4528430
2018-11-15,57.5,58.150002,56.049999,57.5,57.5,3307828
2018-11-16,57.799999,59.400002,57.0,58.299999,58.299999,5727882
2018-11-19,58.5,60.0,57.599998,58.349998,58.349998,5370348
2018-11-20,56.900002,57.950001,56.25,57.0,57.0,5786600
2018-11-21,57.0,60.200001,56.349998,59.700001,59.700001,8520454
2018-11-22,60.700001,63.0,59.0,61.049999,61.049999,9433464
